1.2000
239.8331,0.4437,234.7669,0.2763,-12.21, 
240.2739,0.4378,235.0461,0.2822,-12.59, 
240.7149,0.4443,235.3251,0.2757,-12.98, 
241.1562,0.4383,235.6038,0.2817,-13.37, 
241.5979,0.4449,235.8821,0.2751,-13.76, 
242.0398,0.4390,236.1602,0.2810,-14.15, 
242.4821,0.4455,236.4379,0.2745,-14.54, 
242.9246,0.4396,236.7154,0.2804,-14.94, 
243.3676,0.4462,236.9924,0.2738,-15.33, 
243.8108,0.4403,237.2692,0.2797,-15.73, 
244.2545,0.4470,237.5455,0.2730,-16.13, 
244.6985,0.4411,237.8215,0.2789,-16.53, 
245.1429,0.4477,238.0971,0.2723,-16.93, 
245.5877,0.4419,238.3723,0.2781,-17.34, 
246.0329,0.4485,238.6471,0.2715,-17.75, 
246.4785,0.4427,238.9215,0.2773,-18.15, 
246.9245,0.4494,239.1955,0.2706,-18.57, 
247.3709,0.4435,239.4691,0.2765,-18.98, 
247.8178,0.4503,239.7422,0.2697,-19.39, 
248.2652,0.4445,240.0148,0.2755,-19.81, 
248.7130,0.4512,240.2870,0.2688,-20.23, 
249.1613,0.4454,240.5587,0.2746,-20.65, 
249.6101,0.4521,240.8299,0.2679,-21.07, 
250.0593,0.4464,241.1007,0.2736,-21.50, 
250.5091,0.4532,241.3709,0.2668,-21.93, 
250.9594,0.4474,241.6406,0.2726,-22.36, 
251.4102,0.4542,241.9098,0.2658,-22.79, 
251.8615,0.4485,242.1785,0.2715,-23.23, 
252.3134,0.4553,242.4466,0.2647,-23.67, 
252.7658,0.4496,242.7142,0.2704,-24.11, 
253.2188,0.4564,242.9812,0.2636,-24.55, 
253.6723,0.4507,243.2477,0.2693,-25.00, 
254.1259,0.4565,243.5141,0.2635,-25.45, 
254.5793,0.4503,243.7807,0.2697,-25.89, 
255.0325,0.4561,244.0475,0.2639,-26.34, 
255.4856,0.4500,244.3144,0.2700,-26.78, 
255.9385,0.4558,244.5815,0.2642,-27.23, 
256.3912,0.4497,244.8488,0.2703,-27.67, 
256.8438,0.4555,245.1162,0.2645,-28.11, 
257.2962,0.4494,245.3838,0.2706,-28.55, 
257.7486,0.4553,245.6514,0.2647,-28.99, 
258.2008,0.4492,245.9192,0.2708,-29.43, 
258.6530,0.4551,246.1870,0.2649,-29.87, 
259.1051,0.4491,246.4549,0.2709,-30.31, 
259.5571,0.4550,246.7229,0.2650,-30.75, 
260.0091,0.4490,246.9909,0.2710,-31.19, 
260.4611,0.4549,247.2589,0.2651,-31.63, 
260.9130,0.4489,247.5270,0.2711,-32.07, 
261.3649,0.4549,247.7951,0.2651,-32.51, 
261.8169,0.4489,248.0631,0.2711,-32.95, 
262.2688,0.4550,248.3312,0.2650,-33.39, 
262.7208,0.4490,248.5992,0.2710,-33.83, 
263.1729,0.4551,248.8671,0.2649,-34.27, 
263.6250,0.4492,249.1350,0.2708,-34.71, 
264.0772,0.4553,249.4028,0.2647,-35.15, 
264.5295,0.4494,249.6705,0.2706,-35.59, 
264.9820,0.4555,249.9380,0.2645,-36.03, 
265.4345,0.4496,250.2055,0.2704,-36.47, 
265.8873,0.4558,250.4727,0.2642,-36.91, 
266.3402,0.4500,250.7398,0.2700,-37.36, 
266.7932,0.4562,251.0068,0.2638,-37.80, 
267.2465,0.4504,251.2735,0.2696,-38.25, 
267.7000,0.4566,251.5400,0.2634,-38.69, 
268.1538,0.4509,251.8062,0.2691,-39.14, 
268.6078,0.4572,252.0722,0.2628,-39.59, 
269.0621,0.4514,252.3379,0.2686,-40.04, 
269.5167,0.4578,252.6033,0.2622,-40.49, 
269.9716,0.4521,252.8684,0.2679,-40.94, 
270.4269,0.4584,253.1331,0.2616,-41.40, 
270.8825,0.4528,253.3975,0.2672,-41.86, 
271.3385,0.4592,253.6615,0.2608,-42.31, 
271.7949,0.4536,253.9251,0.2664,-42.77, 
272.2518,0.4601,254.1882,0.2599,-43.24, 
272.7091,0.4545,254.4509,0.2655,-43.70, 
273.1668,0.4610,254.7132,0.2590,-44.17, 
273.6251,0.4555,254.9749,0.2645,-44.64, 
274.0838,0.4620,255.2362,0.2580,-45.11, 
274.5432,0.4566,255.4968,0.2634,-45.58, 
275.0030,0.4632,255.7570,0.2568,-46.06, 
275.4635,0.4578,256.0165,0.2622,-46.54, 
275.9246,0.4644,256.2754,0.2556,-47.02, 
276.3864,0.4591,256.5336,0.2609,-47.51, 
276.8488,0.4658,256.7912,0.2542,-48.00, 
277.3119,0.4605,257.0481,0.2595,-48.49, 
277.7758,0.4672,257.3042,0.2528,-48.99, 
278.2404,0.4620,257.5596,0.2580,-49.49, 
278.7058,0.4688,257.8142,0.2512,-49.99, 
279.1720,0.4636,258.0680,0.2564,-50.50, 
279.6391,0.4705,258.3209,0.2495,-51.01, 
280.1071,0.4654,258.5729,0.2546,-51.52, 
280.5759,0.4723,258.8241,0.2477,-52.04, 
281.0457,0.4673,259.0743,0.2527,-52.57, 
281.5165,0.4743,259.3235,0.2457,-53.10, 
281.9884,0.4693,259.5716,0.2507,-53.63, 
282.4612,0.4764,259.8188,0.2436,-54.17, 
282.9352,0.4715,260.0648,0.2485,-54.71, 
283.4103,0.4786,260.3097,0.2414,-55.26, 
283.8865,0.4738,260.5535,0.2462,-55.82, 
284.3639,0.4810,260.7961,0.2390,-56.38, 
284.8426,0.4763,261.0374,0.2437,-56.94, 
285.3226,0.4836,261.2774,0.2364,-57.52, 
285.8039,0.4789,261.5161,0.2411,-58.10, 
286.2865,0.4863,261.7535,0.2337,-58.68, 
286.7705,0.4818,261.9895,0.2382,-59.27, 
287.2560,0.4892,262.2240,0.2308,-59.87, 
287.7430,0.4847,262.4570,0.2353,-60.48, 
288.2315,0.4923,262.6885,0.2277,-61.09, 
288.7216,0.4879,262.9184,0.2321,-61.71, 
289.2133,0.4955,263.1467,0.2245,-62.34, 
289.7067,0.4912,263.3733,0.2288,-62.98, 
290.2017,0.4990,263.5983,0.2210,-63.62, 
290.6986,0.4947,263.8214,0.2253,-64.28, 
291.1972,0.5026,264.0428,0.2174,-64.94, 
291.6978,0.4985,264.2622,0.2215,-65.61, 
292.2002,0.5064,264.4798,0.2136,-66.29, 
292.7045,0.5024,264.6955,0.2176,-66.98, 
293.2088,0.5062,264.9112,0.2138,-67.67, 
293.7125,0.5012,265.1275,0.2188,-68.35, 
294.2155,0.5048,265.3445,0.2152,-69.04, 
294.7177,0.4996,265.5623,0.2204,-69.72, 
295.2190,0.5030,265.7810,0.2170,-70.39, 
295.7193,0.4976,266.0007,0.2224,-71.06, 
296.2186,0.5009,266.2214,0.2191,-71.73, 
296.7166,0.4952,266.4434,0.2248,-72.38, 
297.2134,0.4983,266.6666,0.2217,-73.04, 
297.7088,0.4925,266.8912,0.2275,-73.68, 
298.2028,0.4955,267.1172,0.2245,-74.32, 
298.6953,0.4895,267.3447,0.2305,-74.96, 
299.1862,0.4923,267.5738,0.2277,-75.58, 
299.6754,0.4862,267.8046,0.2338,-76.20, 
300.1629,0.4888,268.0371,0.2312,-76.81, 
300.6486,0.4826,268.2714,0.2374,-77.41, 
301.1325,0.4851,268.5075,0.2349,-78.00, 
301.6144,0.4788,268.7456,0.2412,-78.58, 
302.0944,0.4812,268.9856,0.2388,-79.15, 
302.5723,0.4747,269.2277,0.2453,-79.72, 
303.0482,0.4771,269.4718,0.2429,-80.27, 
303.5221,0.4705,269.7179,0.2495,-80.81, 
303.9937,0.4728,269.9663,0.2472,-81.35, 
304.4633,0.4662,270.2167,0.2538,-81.87, 
304.9306,0.4684,270.4694,0.2516,-82.38, 
305.3957,0.4618,270.7243,0.2582,-82.88, 
305.8585,0.4639,270.9815,0.2561,-83.38, 
306.3191,0.4572,271.2409,0.2628,-83.86, 
306.7774,0.4594,271.5026,0.2606,-84.33, 
307.2334,0.4527,271.7666,0.2673,-84.78, 
307.6871,0.4548,272.0329,0.2652,-85.23, 
308.1385,0.4480,272.3015,0.2720,-85.67, 
308.5876,0.4501,272.5724,0.2699,-86.09, 
309.0343,0.4434,272.8457,0.2766,-86.51, 
309.4787,0.4455,273.1213,0.2745,-86.91, 
309.9208,0.4387,273.3992,0.2813,-87.30, 
310.3606,0.4408,273.6794,0.2792,-87.68, 
310.7980,0.4341,273.9620,0.2859,-88.05, 
311.2331,0.4362,274.2469,0.2838,-88.41, 
311.6659,0.4294,274.5341,0.2906,-88.76, 
312.0964,0.4316,274.8236,0.2884,-89.10, 
312.5246,0.4248,275.1154,0.2952,-89.42, 
312.9505,0.4270,275.4095,0.2930,-89.74, 
313.3742,0.4203,275.7058,0.2997,-90.04, 
313.7955,0.4224,276.0045,0.2976,-90.33, 
314.2146,0.4158,276.3054,0.3042,-90.61, 
314.6315,0.4179,276.6085,0.3021,-90.89, 
315.0461,0.4113,276.9139,0.3087,-91.15, 
315.4585,0.4135,277.2215,0.3065,-91.40, 
315.8687,0.4069,277.5313,0.3131,-91.64, 
316.2767,0.4091,277.8433,0.3109,-91.87, 
316.6825,0.4025,278.1575,0.3175,-92.08, 
317.0861,0.4048,278.4739,0.3152,-92.29, 
317.4876,0.3982,278.7924,0.3218,-92.49, 
317.8863,0.3991,279.1125,0.3185,-92.68, 
318.2808,0.3900,279.4332,0.3228,-92.85, 
318.6699,0.3884,279.7533,0.3172,-93.02, 
319.0525,0.3767,280.0715,0.3193,-93.17, 
319.4271,0.3727,280.3869,0.3113,-93.31, 
319.7928,0.3586,280.6980,0.3110,-93.44, 
320.1482,0.3522,281.0038,0.3006,-93.56, 
320.4923,0.3359,281.3029,0.2977,-93.67, 
320.8238,0.3273,281.5942,0.2847,-93.77, 
321.1418,0.3087,281.8762,0.2793,-93.85, 
321.4457,0.2991,282.1483,0.2649,-93.93, 
321.7357,0.2809,282.4103,0.2591,-94.00, 
322.0120,0.2716,282.6620,0.2444,-94.05, 
322.2747,0.2537,282.9033,0.2383,-94.10, 
322.5239,0.2448,283.1341,0.2232,-94.15, 
322.7598,0.2271,283.3542,0.2169,-94.19, 
322.9826,0.2184,283.5634,0.2016,-94.22, 
323.1923,0.2010,283.7617,0.1950,-94.25, 
323.3891,0.1926,283.9489,0.1794,-94.27, 
323.5731,0.1754,284.1249,0.1726,-94.29, 
323.7443,0.1671,284.2897,0.1569,-94.30, 
323.9029,0.1501,284.4431,0.1499,-94.32, 
324.0490,0.1420,284.5850,0.1340,-94.33, 
324.1826,0.1252,284.7154,0.1268,-94.33, 
324.3039,0.1173,284.8341,0.1107,-94.34, 
324.4128,0.1006,284.9412,0.1034,-94.34, 
324.5094,0.0928,285.0366,0.0872,-94.35, 
324.5939,0.0762,285.1201,0.0798,-94.35, 
324.6662,0.0684,285.1918,0.0636,-94.35, 
324.7264,0.0519,285.2516,0.0561,-94.35, 
324.7751,0.0455,285.3001,0.0409,-94.35, 
324.8136,0.0314,285.3384,0.0358,-94.35, 
324.8430,0.0274,285.3678,0.0230,-94.35, 
324.8646,0.0158,285.3894,0.0202,-94.35, 
324.8797,0.0142,285.4043,0.0098,-94.35, 
324.8893,0.0050,285.4139,0.0094,-94.35, 
324.8947,0.0058,285.4193,0.0014,-94.35, 
324.8971,-0.0010,285.4217,0.0034,-94.35, 
324.8977,0.0022,285.4223,-0.0022,-94.35, 
324.8977,-0.0022,285.4223,0.0022,-94.35, 
324.8977,0.0000,285.4223,0.0000,-94.35, 
