1.2000
237.0036,0.3977,237.5964,0.3223, 1.30, 
237.3986,0.3924,237.9214,0.3276, 1.14, 
237.7937,0.3979,238.2463,0.3221, 0.97, 
238.1890,0.3926,238.5710,0.3274, 0.80, 
238.5844,0.3981,238.8956,0.3219, 0.63, 
238.9799,0.3929,239.2201,0.3271, 0.46, 
239.3755,0.3984,239.5445,0.3216, 0.29, 
239.7713,0.3932,239.8687,0.3268, 0.12, 
240.1673,0.3987,240.1927,0.3213,-0.05, 
240.5634,0.3935,240.5166,0.3265,-0.22, 
240.9597,0.3991,240.8403,0.3209,-0.40, 
241.3562,0.3939,241.1638,0.3261,-0.57, 
241.7528,0.3994,241.4872,0.3206,-0.75, 
242.1497,0.3943,241.8103,0.3257,-0.92, 
242.5468,0.3999,242.1332,0.3201,-1.10, 
242.9440,0.3947,242.4560,0.3253,-1.28, 
243.3415,0.4003,242.7785,0.3197,-1.46, 
243.7393,0.3952,243.1007,0.3248,-1.64, 
244.1373,0.4008,243.4227,0.3192,-1.82, 
244.5355,0.3957,243.7445,0.3243,-2.00, 
244.9340,0.4013,244.0660,0.3187,-2.18, 
245.3328,0.3962,244.3872,0.3238,-2.37, 
245.7318,0.4019,244.7082,0.3181,-2.56, 
246.1312,0.3968,245.0288,0.3232,-2.74, 
246.5308,0.4025,245.3492,0.3175,-2.93, 
246.9307,0.3974,245.6693,0.3226,-3.12, 
247.3310,0.4031,245.9890,0.3169,-3.32, 
247.7316,0.3981,246.3084,0.3219,-3.51, 
248.1325,0.4038,246.6275,0.3162,-3.71, 
248.5338,0.3988,246.9462,0.3212,-3.90, 
248.9355,0.4045,247.2645,0.3155,-4.10, 
249.3375,0.3995,247.5825,0.3205,-4.30, 
249.7399,0.4053,247.9001,0.3147,-4.50, 
250.1427,0.4003,248.2173,0.3197,-4.71, 
250.5459,0.4061,248.5341,0.3139,-4.92, 
250.9496,0.4012,248.8504,0.3188,-5.12, 
251.3536,0.4070,249.1664,0.3130,-5.33, 
251.7582,0.4021,249.4818,0.3179,-5.55, 
252.1631,0.4079,249.7969,0.3121,-5.76, 
252.5686,0.4030,250.1114,0.3170,-5.98, 
252.9745,0.4089,250.4255,0.3111,-6.20, 
253.3810,0.4040,250.7390,0.3160,-6.42, 
253.7880,0.4099,251.0520,0.3101,-6.64, 
254.1955,0.4051,251.3645,0.3149,-6.87, 
254.6035,0.4110,251.6765,0.3090,-7.10, 
255.0121,0.4062,251.9879,0.3138,-7.33, 
255.4213,0.4122,252.2987,0.3078,-7.57, 
255.8311,0.4074,252.6089,0.3126,-7.80, 
256.2415,0.4134,252.9185,0.3066,-8.05, 
256.6526,0.4087,253.2274,0.3113,-8.29, 
257.0643,0.4147,253.5357,0.3053,-8.54, 
257.4767,0.4100,253.8433,0.3100,-8.79, 
257.8897,0.4161,254.1503,0.3039,-9.04, 
258.3035,0.4115,254.4565,0.3085,-9.30, 
258.7180,0.4176,254.7620,0.3024,-9.56, 
259.1333,0.4130,255.0667,0.3070,-9.82, 
259.5493,0.4191,255.3707,0.3009,-10.09, 
259.9662,0.4146,255.6738,0.3054,-10.36, 
260.3839,0.4208,255.9761,0.2992,-10.63, 
260.8024,0.4163,256.2776,0.3037,-10.91, 
261.2218,0.4225,256.5782,0.2975,-11.20, 
261.6421,0.4181,256.8779,0.3019,-11.49, 
262.0633,0.4244,257.1767,0.2956,-11.78, 
262.4853,0.4196,257.4747,0.3004,-12.07, 
262.9078,0.4254,257.7722,0.2946,-12.37, 
263.3307,0.4206,258.0693,0.2994,-12.67, 
263.7542,0.4264,258.3658,0.2936,-12.98, 
264.1783,0.4216,258.6617,0.2984,-13.28, 
264.6028,0.4275,258.9572,0.2925,-13.59, 
265.0279,0.4227,259.2521,0.2973,-13.90, 
265.4536,0.4286,259.5464,0.2914,-14.21, 
265.8798,0.4238,259.8402,0.2962,-14.53, 
266.3065,0.4297,260.1335,0.2903,-14.85, 
266.7339,0.4250,260.4261,0.2950,-15.17, 
267.1618,0.4309,260.7182,0.2891,-15.50, 
267.5904,0.4262,261.0096,0.2938,-15.82, 
268.0195,0.4321,261.3005,0.2879,-16.15, 
268.4493,0.4274,261.5907,0.2926,-16.49, 
268.8797,0.4333,261.8803,0.2867,-16.82, 
269.3107,0.4287,262.1693,0.2913,-17.16, 
269.7424,0.4347,262.4576,0.2853,-17.50, 
270.1747,0.4300,262.7453,0.2900,-17.85, 
270.6077,0.4360,263.0323,0.2840,-18.20, 
271.0414,0.4314,263.3186,0.2886,-18.55, 
271.4758,0.4374,263.6042,0.2826,-18.90, 
271.9110,0.4328,263.8890,0.2872,-19.26, 
272.3468,0.4388,264.1732,0.2812,-19.63, 
272.7833,0.4343,264.4567,0.2857,-19.99, 
273.2207,0.4403,264.7393,0.2797,-20.36, 
273.6587,0.4358,265.0213,0.2842,-20.73, 
274.0976,0.4419,265.3024,0.2781,-21.11, 
274.5372,0.4374,265.5828,0.2826,-21.49, 
274.9776,0.4435,265.8624,0.2765,-21.87, 
275.4188,0.4390,266.1412,0.2810,-22.26, 
275.8608,0.4451,266.4192,0.2749,-22.65, 
276.3037,0.4407,266.6963,0.2793,-23.05, 
276.7475,0.4468,266.9725,0.2732,-23.45, 
277.1921,0.4424,267.2479,0.2776,-23.85, 
277.6375,0.4486,267.5225,0.2714,-24.26, 
278.0839,0.4442,267.7961,0.2758,-24.67, 
278.5312,0.4504,268.0688,0.2696,-25.09, 
278.9794,0.4460,268.3406,0.2740,-25.51, 
279.4285,0.4522,268.6115,0.2678,-25.94, 
279.8785,0.4479,268.8815,0.2721,-26.37, 
280.3296,0.4542,269.1504,0.2658,-26.80, 
280.7816,0.4499,269.4184,0.2701,-27.24, 
281.2346,0.4561,269.6854,0.2639,-27.68, 
281.6886,0.4519,269.9514,0.2681,-28.13, 
282.1436,0.4582,270.2164,0.2618,-28.59, 
282.5997,0.4539,270.4803,0.2661,-29.05, 
283.0568,0.4603,270.7432,0.2597,-29.51, 
283.5150,0.4561,271.0050,0.2639,-29.98, 
283.9743,0.4624,271.2657,0.2576,-30.45, 
284.4346,0.4583,271.5254,0.2617,-30.93, 
284.8961,0.4647,271.7839,0.2553,-31.42, 
285.3586,0.4605,272.0414,0.2595,-31.90, 
285.8224,0.4669,272.2976,0.2531,-32.40, 
286.2872,0.4628,272.5528,0.2572,-32.90, 
286.7532,0.4692,272.8068,0.2508,-33.41, 
287.2204,0.4651,273.0596,0.2549,-33.92, 
287.6888,0.4716,273.3112,0.2484,-34.44, 
288.1584,0.4675,273.5616,0.2525,-34.96, 
288.6292,0.4740,273.8108,0.2460,-35.49, 
289.1012,0.4700,274.0588,0.2500,-36.02, 
289.5745,0.4765,274.3055,0.2435,-36.56, 
290.0490,0.4725,274.5510,0.2475,-37.11, 
290.5247,0.4790,274.7953,0.2410,-37.66, 
291.0017,0.4750,275.0383,0.2450,-38.22, 
291.4800,0.4816,275.2800,0.2384,-38.79, 
291.9596,0.4776,275.5204,0.2424,-39.36, 
292.4404,0.4841,275.7596,0.2359,-39.93, 
292.9225,0.4801,275.9975,0.2399,-40.52, 
293.4059,0.4867,276.2341,0.2333,-41.11, 
293.8906,0.4827,276.4694,0.2373,-41.70, 
294.3767,0.4893,276.7033,0.2307,-42.30, 
294.8640,0.4853,276.9360,0.2347,-42.91, 
295.3526,0.4919,277.1674,0.2281,-43.53, 
295.8425,0.4879,277.3975,0.2321,-44.15, 
296.3337,0.4945,277.6263,0.2255,-44.77, 
296.8262,0.4905,277.8538,0.2295,-45.41, 
297.3200,0.4971,278.0800,0.2229,-46.04, 
297.8151,0.4931,278.3049,0.2269,-46.69, 
298.3114,0.4996,278.5286,0.2204,-47.34, 
298.8090,0.4956,278.7510,0.2244,-48.00, 
299.3078,0.5021,278.9722,0.2179,-48.66, 
299.8079,0.4980,279.1921,0.2220,-49.33, 
300.3092,0.5045,279.4108,0.2155,-50.00, 
300.8117,0.5004,279.6283,0.2196,-50.68, 
301.3153,0.5069,279.8447,0.2131,-51.37, 
301.8201,0.5027,280.0599,0.2173,-52.06, 
302.3261,0.5091,280.2739,0.2109,-52.76, 
302.8331,0.5050,280.4869,0.2150,-53.46, 
303.3413,0.5113,280.6987,0.2087,-54.17, 
303.8504,0.5070,280.9096,0.2130,-54.88, 
304.3606,0.5133,281.1194,0.2067,-55.60, 
304.8718,0.5090,281.3282,0.2110,-56.32, 
305.3839,0.5152,281.5361,0.2048,-57.04, 
305.8969,0.5108,281.7431,0.2092,-57.78, 
306.4108,0.5169,281.9492,0.2031,-58.51, 
306.9254,0.5124,282.1546,0.2076,-59.25, 
307.4409,0.5185,282.3591,0.2015,-59.99, 
307.9571,0.5139,282.5629,0.2061,-60.74, 
308.4739,0.5198,282.7661,0.2002,-61.49, 
308.9914,0.5151,282.9686,0.2049,-62.24, 
309.5076,0.5172,283.1724,0.2028,-62.98, 
310.0220,0.5116,283.3780,0.2084,-63.72, 
310.5346,0.5136,283.5854,0.2064,-64.45, 
311.0453,0.5078,283.7947,0.2122,-65.17, 
311.5541,0.5096,284.0059,0.2104,-65.88, 
312.0608,0.5038,284.2192,0.2162,-66.58, 
312.5654,0.5055,284.4346,0.2145,-67.27, 
313.0679,0.4995,284.6521,0.2205,-67.95, 
313.5683,0.5012,284.8717,0.2188,-68.62, 
314.0664,0.4951,285.0936,0.2249,-69.28, 
314.5623,0.4967,285.3177,0.2233,-69.93, 
315.0560,0.4906,285.5440,0.2294,-70.57, 
315.5474,0.4921,285.7726,0.2279,-71.19, 
316.0364,0.4860,286.0036,0.2340,-71.81, 
316.5232,0.4875,286.2368,0.2325,-72.42, 
317.0076,0.4814,286.4724,0.2386,-73.01, 
317.4897,0.4828,286.7103,0.2372,-73.59, 
317.9695,0.4767,286.9505,0.2433,-74.16, 
318.4469,0.4782,287.1931,0.2418,-74.72, 
318.9221,0.4721,287.4379,0.2479,-75.27, 
319.3949,0.4736,287.6851,0.2464,-75.81, 
319.8654,0.4675,287.9346,0.2525,-76.34, 
320.3336,0.4690,288.1864,0.2510,-76.86, 
320.7995,0.4629,288.4405,0.2571,-77.36, 
321.2632,0.4645,288.6968,0.2555,-77.86, 
321.7247,0.4584,288.9553,0.2616,-78.34, 
322.1839,0.4600,289.2161,0.2600,-78.82, 
322.6409,0.4540,289.4791,0.2660,-79.28, 
323.0958,0.4557,289.7442,0.2643,-79.73, 
323.5485,0.4497,290.0115,0.2703,-80.18, 
323.9991,0.4514,290.2809,0.2686,-80.61, 
324.4476,0.4456,290.5524,0.2744,-81.03, 
324.8940,0.4473,290.8260,0.2727,-81.44, 
325.3384,0.4415,291.1016,0.2785,-81.85, 
325.7808,0.4433,291.3792,0.2767,-82.24, 
326.2212,0.4375,291.6588,0.2825,-82.62, 
326.6596,0.4394,291.9404,0.2806,-83.00, 
327.0962,0.4337,292.2238,0.2863,-83.36, 
327.5308,0.4356,292.5092,0.2844,-83.72, 
327.9635,0.4299,292.7965,0.2901,-84.07, 
328.3945,0.4319,293.0855,0.2881,-84.41, 
328.8236,0.4263,293.3764,0.2937,-84.74, 
329.2509,0.4283,293.6691,0.2917,-85.06, 
329.6765,0.4228,293.9635,0.2972,-85.37, 
330.1003,0.4249,294.2597,0.2951,-85.67, 
330.5224,0.4194,294.5576,0.3006,-85.97, 
330.9429,0.4215,294.8571,0.2985,-86.26, 
331.3617,0.4161,295.1583,0.3039,-86.54, 
331.7790,0.4183,295.4610,0.3017,-86.81, 
332.1946,0.4129,295.7654,0.3071,-87.08, 
332.6086,0.4152,296.0714,0.3048,-87.34, 
333.0211,0.4098,296.3789,0.3102,-87.59, 
333.4321,0.4121,296.6879,0.3079,-87.83, 
333.8416,0.4069,296.9984,0.3131,-88.07, 
334.2497,0.4092,297.3103,0.3108,-88.30, 
334.6562,0.4040,297.6238,0.3160,-88.52, 
335.0614,0.4063,297.9386,0.3137,-88.74, 
335.4651,0.4011,298.2549,0.3189,-88.94, 
335.8675,0.4036,298.5725,0.3164,-89.15, 
336.2685,0.3984,298.8915,0.3216,-89.34, 
336.6681,0.4009,299.2119,0.3191,-89.53, 
337.0665,0.3958,299.5335,0.3242,-89.71, 
337.4635,0.3983,299.8565,0.3217,-89.89, 
337.8592,0.3932,300.1808,0.3268,-90.06, 
338.2537,0.3957,300.5063,0.3243,-90.23, 
338.6469,0.3907,300.8331,0.3293,-90.39, 
339.0388,0.3932,301.1612,0.3268,-90.54, 
339.4295,0.3882,301.4905,0.3318,-90.68, 
339.8191,0.3908,301.8209,0.3292,-90.83, 
340.2074,0.3858,302.1526,0.3342,-90.96, 
340.5945,0.3885,302.4855,0.3315,-91.09, 
340.9805,0.3835,302.8195,0.3365,-91.21, 
341.3653,0.3861,303.1547,0.3339,-91.33, 
341.7490,0.3812,303.4910,0.3388,-91.45, 
342.1315,0.3839,303.8285,0.3361,-91.55, 
342.5130,0.3790,304.1670,0.3410,-91.66, 
342.8926,0.3804,304.5062,0.3372,-91.75, 
343.2693,0.3730,304.8447,0.3398,-91.84, 
343.6418,0.3719,305.1814,0.3337,-91.93, 
344.0088,0.3621,305.5152,0.3339,-92.01, 
344.3691,0.3586,305.8449,0.3254,-92.08, 
344.7216,0.3464,306.1692,0.3232,-92.15, 
345.0651,0.3406,306.4869,0.3122,-92.21, 
345.3984,0.3260,306.7968,0.3076,-92.27, 
345.7203,0.3178,307.0977,0.2942,-92.32, 
346.0296,0.3009,307.3884,0.2871,-92.36, 
346.3260,0.2917,307.6680,0.2723,-92.40, 
346.6093,0.2750,307.9367,0.2650,-92.44, 
346.8798,0.2659,308.1942,0.2501,-92.47, 
347.1374,0.2494,308.4406,0.2426,-92.49, 
347.3823,0.2405,308.6757,0.2275,-92.52, 
347.6146,0.2240,308.8994,0.2200,-92.54, 
347.8342,0.2153,309.1118,0.2047,-92.55, 
348.0413,0.1989,309.3127,0.1971,-92.57, 
348.2360,0.1903,309.5020,0.1817,-92.58, 
348.4182,0.1741,309.6798,0.1739,-92.59, 
348.5880,0.1655,309.8460,0.1585,-92.60, 
348.7455,0.1494,310.0005,0.1506,-92.61, 
348.8907,0.1410,310.1433,0.1350,-92.61, 
349.0236,0.1250,310.2744,0.1270,-92.62, 
349.1444,0.1166,310.3936,0.1114,-92.62, 
349.2530,0.1006,310.5010,0.1034,-92.63, 
349.3494,0.0923,310.5966,0.0877,-92.63, 
349.4338,0.0764,310.6802,0.0796,-92.63, 
349.5060,0.0681,310.7520,0.0639,-92.63, 
349.5662,0.0522,310.8118,0.0558,-92.63, 
349.6149,0.0452,310.8603,0.0412,-92.63, 
349.6534,0.0318,310.8986,0.0354,-92.63, 
349.6828,0.0271,310.9280,0.0233,-92.63, 
349.7044,0.0161,310.9496,0.0199,-92.63, 
349.7195,0.0139,310.9645,0.0101,-92.63, 
349.7291,0.0053,310.9741,0.0091,-92.63, 
349.7345,0.0055,310.9795,0.0017,-92.63, 
349.7369,-0.0007,310.9819,0.0031,-92.63, 
349.7375,0.0019,310.9825,-0.0019,-92.63, 
349.7375,-0.0019,310.9825,0.0019,-92.63, 
349.7375,0.0000,310.9825,0.0000,-92.63, 
