1.2000
247.2908,0.3973,210.2692,0.3227,-91.80, 
247.6874,0.3958,210.5926,0.3242,-91.98, 
248.0826,0.3946,210.9174,0.3254,-92.15, 
248.4764,0.3931,211.2436,0.3269,-92.31, 
248.8689,0.3919,211.5711,0.3281,-92.46, 
249.2600,0.3904,211.9000,0.3296,-92.61, 
249.6498,0.3892,212.2302,0.3308,-92.75, 
250.0383,0.3878,212.5617,0.3322,-92.89, 
250.4255,0.3866,212.8945,0.3334,-93.02, 
250.8113,0.3852,213.2287,0.3348,-93.14, 
251.1959,0.3840,213.5641,0.3360,-93.26, 
251.5786,0.3814,213.9002,0.3362,-93.37, 
251.9582,0.3777,214.2358,0.3351,-93.48, 
252.3333,0.3725,214.5699,0.3331,-93.58, 
252.7027,0.3664,214.9013,0.3296,-93.67, 
253.0654,0.3588,215.2286,0.3252,-93.75, 
253.4200,0.3503,215.5508,0.3193,-93.83, 
253.7654,0.3404,215.8666,0.3124,-93.90, 
254.1004,0.3296,216.1748,0.3040,-93.96, 
254.4238,0.3173,216.4742,0.2947,-94.02, 
254.7345,0.3042,216.7635,0.2838,-94.07, 
255.0321,0.2909,217.0419,0.2731,-94.12, 
255.3165,0.2779,217.3095,0.2621,-94.16, 
255.5878,0.2648,217.5662,0.2512,-94.19, 
255.8463,0.2521,217.8117,0.2399,-94.22, 
256.0919,0.2391,218.0461,0.2289,-94.25, 
256.3247,0.2265,218.2693,0.2175,-94.27, 
256.5448,0.2137,218.4812,0.2063,-94.29, 
256.7523,0.2013,218.6817,0.1947,-94.31, 
256.9473,0.1886,218.8707,0.1834,-94.32, 
257.1297,0.1763,219.0483,0.1717,-94.34, 
257.2998,0.1638,219.2142,0.1602,-94.34, 
257.4574,0.1515,219.3686,0.1485,-94.35, 
257.6028,0.1391,219.5112,0.1369,-94.36, 
257.7358,0.1270,219.6422,0.1250,-94.36, 
257.8566,0.1146,219.7614,0.1134,-94.37, 
257.9653,0.1026,219.8687,0.1014,-94.37, 
258.0617,0.0903,219.9643,0.0897,-94.37, 
258.1461,0.0783,220.0479,0.0777,-94.37, 
258.2183,0.0661,220.1197,0.0659,-94.38, 
258.2785,0.0542,220.1795,0.0538,-94.38, 
258.3272,0.0432,220.2280,0.0432,-94.38, 
258.3656,0.0337,220.2664,0.0335,-94.38, 
258.3951,0.0252,220.2957,0.0252,-94.38, 
258.4167,0.0181,220.3173,0.0179,-94.38, 
258.4317,0.0119,220.3323,0.0121,-94.38, 
258.4413,0.0073,220.3419,0.0071,-94.38, 
258.4467,0.0035,220.3473,0.0037,-94.38, 
258.4491,0.0013,220.3497,0.0011,-94.38, 
258.4497,-0.0001,220.3503,0.0001,-94.38, 
258.4497,0.0001,220.3503,-0.0001,-94.38, 
258.4497,0.0000,220.3503,0.0000,-94.38, 
