1.4400
253.3363,0.3671,303.1517,0.7849,120.23, 
253.7060,0.3724,303.9340,0.7796,121.22, 
254.0797,0.3749,304.7123,0.7771,122.18, 
254.4567,0.3792,305.4873,0.7728,123.13, 
254.8366,0.3806,306.2594,0.7714,124.07, 
255.2188,0.3838,307.0292,0.7682,125.00, 
255.6028,0.3842,307.7972,0.7678,125.91, 
255.9871,0.3843,308.5649,0.7677,126.83, 
256.3715,0.3845,309.3325,0.7675,127.74, 
256.7564,0.3853,310.0996,0.7667,128.66, 
257.1420,0.3860,310.8660,0.7660,129.56, 
257.5287,0.3873,311.6313,0.7647,130.47, 
257.9166,0.3886,312.3954,0.7634,131.37, 
258.3061,0.3904,313.1579,0.7616,132.26, 
258.6975,0.3923,313.9185,0.7597,133.14, 
259.0909,0.3946,314.6771,0.7574,134.01, 
259.4867,0.3970,315.4333,0.7550,134.87, 
259.8852,0.3999,316.1868,0.7521,135.72, 
260.2865,0.4027,316.9375,0.7493,136.55, 
260.6909,0.4061,317.6851,0.7459,137.37, 
261.0986,0.4094,318.4294,0.7426,138.18, 
261.5099,0.4131,319.1701,0.7389,138.96, 
261.9248,0.4168,319.9072,0.7352,139.73, 
262.3436,0.4209,320.6404,0.7311,140.48, 
262.7665,0.4249,321.3695,0.7271,141.21, 
263.1936,0.4293,322.0944,0.7227,141.92, 
263.6250,0.4336,322.8150,0.7184,142.61, 
264.0609,0.4382,323.5311,0.7138,143.28, 
264.5014,0.4427,324.2426,0.7093,143.93, 
264.9465,0.4476,324.9495,0.7044,144.55, 
265.3964,0.4522,325.6516,0.6998,145.16, 
265.8511,0.4572,326.3489,0.6948,145.74, 
266.3107,0.4620,327.0413,0.6900,146.29, 
266.7753,0.4671,327.7287,0.6849,146.82, 
267.2448,0.4720,328.4112,0.6800,147.33, 
267.7194,0.4771,329.0886,0.6749,147.82, 
268.1990,0.4821,329.7610,0.6699,148.28, 
268.6836,0.4873,330.4284,0.6647,148.71, 
269.1734,0.4922,331.0906,0.6598,149.12, 
269.6682,0.4975,331.7478,0.6545,149.51, 
270.1682,0.5024,332.3998,0.6496,149.88, 
270.6732,0.5077,333.0468,0.6443,150.21, 
271.1833,0.5126,333.6887,0.6394,150.53, 
271.6986,0.5178,334.3254,0.6342,150.82, 
272.2189,0.5228,334.9571,0.6292,151.08, 
272.7443,0.5280,335.5837,0.6240,151.33, 
273.2748,0.5330,336.2052,0.6190,151.54, 
273.8103,0.5381,336.8217,0.6139,151.74, 
274.3509,0.5431,337.4331,0.6089,151.91, 
274.8966,0.5482,338.0394,0.6038,152.05, 
275.4473,0.5531,338.6407,0.5989,152.17, 
276.0030,0.5583,339.2370,0.5937,152.27, 
276.5638,0.5632,339.8282,0.5888,152.34, 
277.1295,0.5684,340.4145,0.5836,152.39, 
277.7004,0.5732,340.9956,0.5788,152.41, 
278.2762,0.0000,341.5718,0.0000,152.42, 
